4363,3,82,9,0,1.5706e+05,1.618e+05,1.618e+05,4739
4363,3,82,10,0,1.618e+05,1.6549e+05,1.6549e+05,3691
4363,3,82,11,0,1.6549e+05,1.6944e+05,1.6944e+05,3956
4363,3,82,12,0,1.6944e+05,1.7314e+05,1.7314e+05,3694
4363,3,83,1,0,1.7314e+05,1.7578e+05,1.7578e+05,2641
4363,3,83,2,0,1.7578e+05,1.783e+05,1.783e+05,2516
4363,3,83,3,0,1.783e+05,1.8141e+05,1.8141e+05,3117
4363,3,83,4,0,1.8141e+05,1.8402e+05,1.8402e+05,2608
4363,3,83,5,0,1.8402e+05,1.8741e+05,1.8741e+05,3394
4363,3,83,6,0,1.8741e+05,1.902e+05,1.902e+05,2782
4363,3,83,7,0,1.902e+05,1.9257e+05,1.9257e+05,2370
4363,3,83,8,0,1.9257e+05,1.9667e+05,1.9667e+05,4101
4363,3,83,9,0,1.9667e+05,2.0023e+05,2.0023e+05,3564
4363,3,83,10,0,2.0023e+05,2.0429e+05,2.0429e+05,4060
4363,3,83,11,0,2.0429e+05,2.0821e+05,2.0821e+05,3921
4363,3,83,12,0,2.0821e+05,2.1167e+05,2.1167e+05,3459
4363,3,84,1,0,2.1167e+05,2.1659e+05,2.1659e+05,4915
4363,3,84,2,0,2.1659e+05,2.2001e+05,2.2001e+05,3424
4363,3,84,3,0,2.2001e+05,2.2481e+05,2.2481e+05,4803
4363,3,84,4,0,2.2481e+05,2.2709e+05,2.2709e+05,2276
4363,3,84,5,0,2.2709e+05,2.3038e+05,2.3038e+05,3294
4363,3,84,6,0,2.3038e+05,2.3528e+05,2.3528e+05,4894
4363,3,84,7,0,2.3528e+05,2.3943e+05,2.3943e+05,4155
4363,3,84,8,0,2.3943e+05,2.441e+05,2.441e+05,4671
4363,3,84,9,0,2.441e+05,2.4859e+05,2.4859e+05,4484
4363,3,84,10,0,2.4859e+05,2.5261e+05,2.5261e+05,4020
4363,3,84,11,0,2.5261e+05,2.5618e+05,2.5618e+05,3574
4363,3,84,12,0,2.5618e+05,2.5961e+05,2.5961e+05,0
4364,3,79,3,0,0,3023,3023,3023
4364,3,79,4,0,3023,6929,6929,3906
4364,3,79,5,0,6929,9956,9956,3027
4364,3,79,6,0,9956,13522,13522,3566
4364,3,79,7,0,13522,16171,16171,2649
4364,3,79,8,0,16171,19617,19617,3446
4364,3,79,9,0,19617,23674,23674,4057
4364,3,79,10,0,23674,26574,26574,2900
4364,3,79,11,0,26574,27870,27870,1296
4364,3,79,12,0,27870,32192,32192,4322
4364,3,80,1,0,32192,34084,34084,1892
4364,3,80,2,0,34084,39474,39474,5390
4364,3,80,3,0,39474,44566,44566,5092
4364,3,80,4,0,44566,50350,50350,5784
4364,3,80,5,0,50350,53678,53678,3328
4364,3,80,6,0,53678,57422,57422,3744
4364,3,80,7,0,57422,62152,62152,4730
4364,3,80,8,0,62152,66375,66375,4223
4364,3,80,9,0,66375,71599,71599,5224
4364,3,80,10,0,71599,75012,75012,3413
4364,3,80,11,0,75012,80283,80283,5271
4364,3,80,12,0,80283,82716,82716,2433
4364,3,81,1,0,82716,88907,88907,6191
4364,3,81,2,0,88907,94217,94217,5310
4364,3,81,3,0,94217,99603,99603,5386
4364,3,81,4,0,99603,1.0229e+05,1.0229e+05,2688
4364,3,81,5,0,1.0229e+05,1.0704e+05,1.0704e+05,4746
4364,3,81,6,0,1.0704e+05,1.1127e+05,1.1127e+05,4229
4364,3,81,7,0,1.1127e+05,1.1399e+05,1.1399e+05,2725
4364,3,81,8,0,1.1399e+05,1.1779e+05,1.1779e+05,3796
4364,3,81,9,0,1.1779e+05,1.218e+05,1.218e+05,4009
4364,3,81,10,0,1.218e+05,1.2212e+05,1.2212e+05,326
4364,3,81,11,0,1.2212e+05,1.2627e+05,1.2627e+05,4144
4364,3,81,12,0,1.2627e+05,1.3057e+05,1.3057e+05,4299
4364,3,82,1,0,1.3057e+05,1.3503e+05,1.3503e+05,4462
4364,3,82,2,0,1.3503e+05,1.3944e+05,1.3944e+05,4414
4364,3,82,3,0,1.3944e+05,1.4348e+05,1.4348e+05,4041
4364,3,82,4,0,1.4348e+05,1.4675e+05,1.4675e+05,3266
4364,3,82,5,0,1.4675e+05,1.5078e+05,1.5078e+05,4036
4364,3,82,6,0,1.5078e+05,1.5344e+05,1.5344e+05,2656
4364,3,82,7,0,1.5344e+05,1.5687e+05,1.5687e+05,3432
4364,3,82,8,0,1.5687e+05,1.581e+05,1.581e+05,1224
4364,3,82,9,0,1.581e+05,1.6284e+05,1.6284e+05,4741
4364,3,82,10,0,1.6284e+05,1.6685e+05,1.6685e+05,4009
4364,3,82,11,0,1.6685e+05,1.7074e+05,1.7074e+05,3896
4364,3,82,12,0,1.7074e+05,1.7348e+05,1.7348e+05,2740
4364,3,83,1,0,1.7348e+05,1.7652e+05,1.7652e+05,3035
4364,3,83,2,0,1.7652e+05,1.7909e+05,1.7909e+05,2576
4364,3,83,3,0,1.7909e+05,1.8154e+05,1.8154e+05,2449
4364,3,83,4,0,1.8154e+05,1.8512e+05,1.8512e+05,3575
4364,3,83,5,0,1.8512e+05,1.8797e+05,1.8797e+05,2856
4364,3,83,6,0,1.8797e+05,1.9181e+05,1.9181e+05,3836
4364,3,83,7,0,1.9181e+05,1.945e+05,1.945e+05,2689
4364,3,83,8,0,1.945e+05,1.9737e+05,1.9737e+05,2873
4364,3,83,9,0,1.9737e+05,2.0101e+05,2.0101e+05,3637
4364,3,83,10,0,2.0101e+05,2.0436e+05,2.0436e+05,3350
4364,3,83,11,0,2.0436e+05,2.072e+05,2.072e+05,2841
4364,3,83,12,0,2.072e+05,2.1134e+05,2.1134e+05,4145
4364,3,84,1,0,2.1134e+05,2.1441e+05,2.1441e+05,3066
4364,3,84,2,0,2.1441e+05,2.1548e+05,2.1548e+05,1068
4364,3,84,3,1,2.1548e+05,72,2.1597e+05,-2.1541e+05
4364,3,84,4,0,72,72,2.1597e+05,0
4364,3,84,5,0,72,72,2.1597e+05,0
4364,3,84,6,0,72,72,2.1597e+05,0
4364,3,84,7,0,72,4374,2.2027e+05,4302
4364,3,84,8,0,4374,7813,2.2371e+05,3439
4364,3,84,9,0,7813,11909,2.2781e+05,4096
4364,3,84,10,0,11909,17112,2.3301e+05,5203
4364,3,84,11,0,17112,21935,2.3784e+05,4823
4364,3,84,12,0,21935,24945,2.4085e+05,0
4365,3,79,3,0,0,2491,2491,2491
4365,3,79,4,0,2491,5979,5979,3488
4365,3,79,5,0,5979,8718,8718,2739
4365,3,79,6,0,8718,12121,12121,3403
4365,3,79,7,0,12121,15730,15730,3609
4365,3,79,8,0,15730,18488,18488,2758
4365,3,79,9,0,18488,22407,22407,3919
4365,3,79,10,0,22407,25879,25879,3472
4365,3,79,11,0,25879,29860,29860,3981
4365,3,79,12,0,29860,33686,33686,3826
4365,3,80,1,0,33686,35849,35849,2163
4365,3,80,2,0,35849,41922,41922,6073
4365,3,80,3,0,41922,47101,47101,5179
4365,3,80,4,0,47101,51787,51787,4686
4365,3,80,5,0,51787,55670,55670,3883
4365,3,80,6,0,55670,60287,60287,4617
4365,3,80,7,0,60287,64370,64370,4083
4365,3,80,8,0,64370,69164,69164,4794
4365,3,80,9,0,69164,74034,74034,4870
4365,3,80,10,0,74034,77849,77849,3815
4365,3,80,11,0,77849,83142,83142,5293
4365,3,80,12,0,83142,84855,84855,1713
4365,3,81,1,0,84855,85033,85033,178
4365,3,81,2,0,85033,89322,89322,4289
4365,3,81,3,0,89322,93691,93691,4369
4365,3,81,4,0,93691,98491,98491,4800
4365,3,81,5,0,98491,1.0364e+05,1.0364e+05,5151
4365,3,81,6,0,1.0364e+05,1.0787e+05,1.0787e+05,4226
4365,3,81,7,0,1.0787e+05,1.1128e+05,1.1128e+05,3414
4365,3,81,8,0,1.1128e+05,1.1693e+05,1.1693e+05,5649
4365,3,81,9,0,1.1693e+05,1.2245e+05,1.2245e+05,5519
4365,3,81,10,0,1.2245e+05,1.2431e+05,1.2431e+05,1860
4365,3,81,11,0,1.2431e+05,1.2856e+05,1.2856e+05,4248
4365,3,81,12,0,1.2856e+05,1.3153e+05,1.3153e+05,2971
4365,3,82,1,0,1.3153e+05,1.352e+05,1.352e+05,3671
4365,3,82,2,0,1.352e+05,1.3911e+05,1.3911e+05,3905
4365,3,82,3,0,1.3911e+05,1.42e+05,1.42e+05,2898
4365,3,82,4,0,1.42e+05,1.4597e+05,1.4597e+05,3962
4365,3,82,5,0,1.4597e+05,1.5097e+05,1.5097e+05,5001
4365,3,82,6,0,1.5097e+05,1.5446e+05,1.5446e+05,3489
4365,3,82,7,0,1.5446e+05,1.5945e+05,1.5945e+05,4998
4365,3,82,8,0,1.5945e+05,1.6232e+05,1.6232e+05,2870
4365,3,82,9,0,1.6232e+05,1.6714e+05,1.6714e+05,4814
4365,3,82,10,0,1.6714e+05,1.721e+05,1.721e+05,4959
4365,3,82,11,0,1.721e+05,1.7531e+05,1.7531e+05,3217
4365,3,82,12,0,1.7531e+05,1.8046e+05,1.8046e+05,5151
4365,3,83,1,0,1.8046e+05,1.8317e+05,1.8317e+05,2710
4365,3,83,2,0,1.8317e+05,1.8668e+05,1.8668e+05,3502
4365,3,83,3,0,1.8668e+05,1.8901e+05,1.8901e+05,2332
4365,3,83,4,0,1.8901e+05,1.9197e+05,1.9197e+05,2964
4365,3,83,5,0,1.9197e+05,1.9459e+05,1.9459e+05,2613
4365,3,83,6,0,1.9459e+05,1.9611e+05,1.9611e+05,1523
4365,3,83,7,0,1.9611e+05,1.9929e+05,1.9929e+05,3180
4365,3,83,8,0,1.9929e+05,2.0405e+05,2.0405e+05,4761
4365,3,83,9,1,2.0405e+05,922,2.0572e+05,-2.0313e+05
4365,3,83,10,0,922,2674,2.0747e+05,1752
4365,3,83,11,0,2674,6502,2.113e+05,3828
4365,3,83,12,0,6502,10577,2.1538e+05,4075
4365,3,84,1,0,10577,14928,2.1973e+05,4351
4365,3,84,2,0,14928,18751,2.2355e+05,3823
4365,3,84,3,0,18751,23522,2.2832e+05,4771
4365,3,84,4,0,23522,27464,2.3226e+05,3942
4365,3,84,5,0,27464,30371,2.3517e+05,2907
4365,3,84,6,0,30371,35225,2.4003e+05,4854
4365,3,84,7,0,35225,38511,2.4331e+05,3286
4365,3,84,8,0,38511,41524,2.4632e+05,3013
4365,3,84,9,0,41524,45223,2.5002e+05,3699
4365,3,84,10,0,45223,48052,2.5285e+05,2829
4365,3,84,11,0,48052,53148,2.5795e+05,5096
4365,3,84,12,0,53148,56783,2.6158e+05,0
4366,3,79,3,0,0,6556,6556,6556
4366,3,79,4,0,6556,11654,11654,5098
4366,3,79,5,0,11654,15181,15181,3527
4366,3,79,6,0,15181,20211,20211,5030
4366,3,79,7,0,20211,23442,23442,3231
4366,3,79,8,0,23442,26923,26923,3481
4366,3,79,9,0,26923,30637,30637,3714
4366,3,79,10,0,30637,34723,34723,4086
4366,3,79,11,0,34723,36839,36839,2116
4366,3,79,12,0,36839,42102,42102,5263
4366,3,80,1,0,42102,44010,44010,1908
4366,3,80,2,0,44010,48946,48946,4936
4366,3,80,3,0,48946,53675,53675,4729
4366,3,80,4,0,53675,58083,58083,4408
4366,3,80,5,0,58083,60667,60667,2584
4366,3,80,6,0,60667,63831,63831,3164
4366,3,80,7,0,63831,68897,68897,5066
4366,3,80,8,0,68897,71701,71701,2804
4366,3,80,9,0,71701,77473,77473,5772
4366,3,80,10,0,77473,82462,82462,4989
4366,3,80,11,0,82462,88011,88011,5549
4366,3,80,12,0,88011,91451,91451,3440
4366,3,81,1,0,91451,96613,96613,5162
4366,3,81,2,0,96613,1.0124e+05,1.0124e+05,4624
4366,3,81,3,0,1.0124e+05,1.0533e+05,1.0533e+05,4091
4366,3,81,4,0,1.0533e+05,1.0956e+05,1.0956e+05,4233
4366,3,81,5,0,1.0956e+05,1.1164e+05,1.1164e+05,2074
4366,3,81,6,0,1.1164e+05,1.1245e+05,1.1245e+05,817
4366,3,81,7,0,1.1245e+05,1.1438e+05,1.1438e+05,1925
4366,3,81,8,0,1.1438e+05,1.1917e+05,1.1917e+05,4788
4366,3,81,9,0,1.1917e+05,1.2442e+05,1.2442e+05,5255
4366,3,81,10,0,1.2442e+05,1.2782e+05,1.2782e+05,3403
4366,3,81,11,0,1.2782e+05,1.3215e+05,1.3215e+05,4328
4366,3,81,12,0,1.3215e+05,1.3812e+05,1.3812e+05,5973
4366,3,82,1,0,1.3812e+05,1.4322e+05,1.4322e+05,5096
4366,3,82,2,0,1.4322e+05,1.4898e+05,1.4898e+05,5761
4366,3,82,3,0,1.4898e+05,1.5458e+05,1.5458e+05,5602
4366,3,82,4,0,1.5458e+05,1.5656e+05,1.5656e+05,1976
4366,3,82,5,1,1.5656e+05,4100,1.607e+05,-1.5246e+05
4366,3,82,6,0,4100,10779,1.6738e+05,6679
4366,3,82,7,0,10779,17104,1.737e+05,6325
4366,3,82,8,0,17104,20284,1.7688e+05,3180
4366,3,82,9,0,20284,24709,1.8131e+05,4425
4366,3,82,10,0,24709,26727,1.8333e+05,2018
4366,3,82,11,0,26727,30807,1.8741e+05,4080
4366,3,82,12,0,30807,34681,1.9128e+05,3874
4366,3,83,1,0,34681,39302,1.959e+05,4621
4366,3,83,2,0,39302,41683,1.9828e+05,2381
4366,3,83,3,0,41683,44754,2.0135e+05,3071
4366,3,83,4,0,44754,47194,2.0379e+05,2440
4366,3,83,5,0,47194,48594,2.0519e+05,1400
4366,3,83,6,0,48594,51979,2.0858e+05,3385
4366,3,83,7,0,51979,54655,2.1126e+05,2676
4366,3,83,8,0,54655,58374,2.1497e+05,3719
4366,3,83,9,0,58374,62239,2.1884e+05,3865
4366,3,83,10,0,62239,66302,2.229e+05,4063
4366,3,83,11,0,66302,70035,2.2664e+05,3733
4366,3,83,12,0,70035,72415,2.2902e+05,2380
4366,3,84,1,0,72415,76706,2.3331e+05,4291
4366,3,84,2,0,76706,78587,2.3519e+05,1881
4366,3,84,3,0,78587,82660,2.3926e+05,4073
4366,3,84,4,0,82660,86345,2.4295e+05,3685
4366,3,84,5,0,86345,90487,2.4709e+05,4142
4366,3,84,6,0,90487,92800,2.494e+05,2313
4366,3,84,7,0,92800,96378,2.5298e+05,3578
4366,3,84,8,0,96378,1.0051e+05,2.5711e+05,4130
4366,3,84,9,0,1.0051e+05,1.0452e+05,2.6112e+05,4014
4366,3,84,10,0,1.0452e+05,1.0782e+05,2.6442e+05,3301
4366,3,84,11,0,1.0782e+05,1.1123e+05,2.6783e+05,3406
4366,3,84,12,0,1.1123e+05,1.1416e+05,2.7076e+05,0
4367,3,79,3,0,0,8639,8639,8639
4367,3,79,4,0,8639,11868,11868,3229
4367,3,79,5,0,11868,14725,14725,2857
4367,3,79,6,0,14725,17246,17246,2521
4367,3,79,7,0,17246,20384,20384,3138
4367,3,79,8,0,20384,23730,23730,3346
4367,3,79,9,0,23730,27327,27327,3597
4367,3,79,10,0,27327,30634,30634,3307
4367,3,79,11,0,30634,34433,34433,3799
4367,3,79,12,0,34433,39237,39237,4804
4367,3,80,1,0,39237,40803,40803,1566
4367,3,80,2,0,40803,46021,46021,5218
4367,3,80,3,0,46021,50823,50823,4802
4367,3,80,4,0,50823,56235,56235,5412
4367,3,80,5,0,56235,60824,60824,4589
4367,3,80,6,0,60824,66098,66098,5274
4367,3,80,7,0,66098,71290,71290,5192
4367,3,80,8,0,71290,75532,75532,4242
4367,3,80,9,0,75532,80748,80748,5216
4367,3,80,10,0,80748,82577,82577,1829
4367,3,80,11,0,82577,87910,87910,5333
4367,3,80,12,0,87910,92325,92325,4415
4367,3,81,1,0,92325,97918,97918,5593
4367,3,81,2,0,97918,1.0076e+05,1.0076e+05,2840
4367,3,81,3,0,1.0076e+05,1.0532e+05,1.0532e+05,4563
4367,3,81,4,0,1.0532e+05,1.0887e+05,1.0887e+05,3550
4367,3,81,5,0,1.0887e+05,1.1405e+05,1.1405e+05,5179
4367,3,81,6,0,1.1405e+05,1.1879e+05,1.1879e+05,4740
4367,3,81,7,0,1.1879e+05,1.2224e+05,1.2224e+05,3451
4367,3,81,8,0,1.2224e+05,1.2635e+05,1.2635e+05,4109
4367,3,81,9,0,1.2635e+05,1.2949e+05,1.2949e+05,3139
4367,3,81,10,0,1.2949e+05,1.3175e+05,1.3175e+05,2265
4367,3,81,11,0,1.3175e+05,1.3543e+05,1.3543e+05,3679
4367,3,81,12,0,1.3543e+05,1.3746e+05,1.3746e+05,2024
4367,3,82,1,0,1.3746e+05,1.4008e+05,1.4008e+05,2624
4367,3,82,2,0,1.4008e+05,1.4421e+05,1.4421e+05,4128
4367,3,82,3,0,1.4421e+05,1.4854e+05,1.4854e+05,4329
4367,3,82,4,0,1.4854e+05,1.5205e+05,1.5205e+05,3510
4367,3,82,5,0,1.5205e+05,1.5659e+05,1.5659e+05,4542
4367,3,82,6,0,1.5659e+05,1.618e+05,1.618e+05,5210
4367,3,82,7,0,1.618e+05,1.668e+05,1.668e+05,5000
4367,3,82,8,0,1.668e+05,1.6938e+05,1.6938e+05,2578
4367,3,82,9,0,1.6938e+05,1.733e+05,1.733e+05,3921
4367,3,82,10,0,1.733e+05,1.7765e+05,1.7765e+05,4349
4367,3,82,11,0,1.7765e+05,1.8121e+05,1.8121e+05,3560
4367,3,82,12,0,1.8121e+05,1.8516e+05,1.8516e+05,3955
4367,3,83,1,0,1.8516e+05,1.8859e+05,1.8859e+05,3424
4367,3,83,2,0,1.8859e+05,1.9021e+05,1.9021e+05,1624
4367,3,83,3,0,1.9021e+05,1.9368e+05,1.9368e+05,3471
4367,3,83,4,0,1.9368e+05,1.9646e+05,1.9646e+05,2782
4367,3,83,5,0,1.9646e+05,1.9999e+05,1.9999e+05,3529
4367,3,83,6,0,1.9999e+05,2.034e+05,2.034e+05,3404
4367,3,83,7,0,2.034e+05,2.0746e+05,2.0746e+05,4061
4367,3,83,8,0,2.0746e+05,2.108e+05,2.108e+05,3340
4367,3,83,9,0,2.108e+05,2.1397e+05,2.1397e+05,3170
4367,3,83,10,0,2.1397e+05,2.1872e+05,2.1872e+05,4750
4367,3,83,11,0,2.1872e+05,2.2261e+05,2.2261e+05,3896
4367,3,83,12,0,2.2261e+05,2.251e+05,2.251e+05,2481
4367,3,84,1,0,2.251e+05,2.2933e+05,2.2933e+05,4230
4367,3,84,2,0,2.2933e+05,2.3222e+05,2.3222e+05,2898
4367,3,84,3,0,2.3222e+05,2.3473e+05,2.3473e+05,2503
4367,3,84,4,1,2.3473e+05,7,2.3521e+05,-2.3472e+05
4367,3,84,5,0,7,23,2.3522e+05,16
4367,3,84,6,0,23,2528,2.3773e+05,2505
4367,3,84,7,0,2528,5766,2.4097e+05,3238
4367,3,84,8,0,5766,10741,2.4594e+05,4975
4367,3,84,9,0,10741,15538,2.5074e+05,4797
4367,3,84,10,0,15538,19315,2.5452e+05,3777
4367,3,84,11,0,19315,23904,2.591e+05,4589
4367,3,84,12,0,23904,27877,2.6308e+05,0
4368,3,79,3,0,0,16147,16147,16147
4368,3,79,4,0,16147,18741,18741,2594
4368,3,79,5,0,18741,21997,21997,3256
4368,3,79,6,0,21997,25385,25385,3388
4368,3,79,7,0,25385,28352,28352,2967
4368,3,79,8,0,28352,32122,32122,3770
4368,3,79,9,0,32122,35999,35999,3877
4368,3,79,10,0,35999,39771,39771,3772
4368,3,79,11,0,39771,43780,43780,4009
4368,3,79,12,0,43780,48620,48620,4840
4368,3,80,1,0,48620,50830,50830,2210
4368,3,80,2,0,50830,55492,55492,4662
4368,3,80,3,0,55492,60234,60234,4742
4368,3,80,4,0,60234,64107,64107,3873
4368,3,80,5,0,64107,67987,67987,3880
4368,3,80,6,0,67987,72956,72956,4969
4368,3,80,7,0,72956,76019,76019,3063
4368,3,80,8,0,76019,80766,80766,4747
4368,3,80,9,0,80766,85902,85902,5136
4368,3,80,10,0,85902,89625,89625,3723
4368,3,80,11,0,89625,94377,94377,4752
4368,3,80,12,0,94377,97220,97220,2843
4368,3,81,1,0,97220,98524,98524,1304
4368,3,81,2,0,98524,1.0173e+05,1.0173e+05,3205
4368,3,81,3,0,1.0173e+05,1.0481e+05,1.0481e+05,3076
4368,3,81,4,0,1.0481e+05,1.0792e+05,1.0792e+05,3110
4368,3,81,5,0,1.0792e+05,1.1225e+05,1.1225e+05,4335
4368,3,81,6,0,1.1225e+05,1.1604e+05,1.1604e+05,3789
4368,3,81,7,0,1.1604e+05,1.1977e+05,1.1977e+05,3733
4368,3,81,8,0,1.1977e+05,1.2254e+05,1.2254e+05,2766
4368,3,81,9,0,1.2254e+05,1.2617e+05,1.2617e+05,3633
4368,3,81,10,0,1.2617e+05,1.2842e+05,1.2842e+05,2248
4368,3,81,11,0,1.2842e+05,1.3138e+05,1.3138e+05,2958
4368,3,81,12,0,1.3138e+05,1.3381e+05,1.3381e+05,2436
4368,3,82,1,0,1.3381e+05,1.3757e+05,1.3757e+05,3752
4368,3,82,2,0,1.3757e+05,1.4106e+05,1.4106e+05,3493
4368,3,82,3,0,1.4106e+05,1.4436e+05,1.4436e+05,3303
4368,3,82,4,0,1.4436e+05,1.4855e+05,1.4855e+05,4188
4368,3,82,5,0,1.4855e+05,1.5672e+05,1.5672e+05,8174
4368,3,82,6,0,1.5672e+05,1.5672e+05,1.5672e+05,0
4368,3,82,7,0,1.5672e+05,1.6079e+05,1.6079e+05,4062
4368,3,82,8,0,1.6079e+05,1.6458e+05,1.6458e+05,3794
4368,3,82,9,0,1.6458e+05,1.6802e+05,1.6802e+05,3436
4368,3,82,10,0,1.6802e+05,1.7128e+05,1.7128e+05,3263
4368,3,82,11,0,1.7128e+05,1.7591e+05,1.7591e+05,4633
4368,3,82,12,0,1.7591e+05,1.8023e+05,1.8023e+05,4321
4368,3,83,1,0,1.8023e+05,1.8437e+05,1.8437e+05,4141
4368,3,83,2,0,1.8437e+05,1.8563e+05,1.8563e+05,1259
4368,3,83,3,0,1.8563e+05,1.883e+05,1.883e+05,2667
4368,3,83,4,0,1.883e+05,1.9112e+05,1.9112e+05,2823
4368,3,83,5,0,1.9112e+05,1.9335e+05,1.9335e+05,2232
4368,3,83,6,0,1.9335e+05,1.978e+05,1.978e+05,4446
4368,3,83,7,0,1.978e+05,2.0067e+05,2.0067e+05,2869
4368,3,83,8,0,2.0067e+05,2.0535e+05,2.0535e+05,4682
4368,3,83,9,0,2.0535e+05,2.0901e+05,2.0901e+05,3654
4368,3,83,10,0,2.0901e+05,2.1262e+05,2.1262e+05,3611
4368,3,83,11,0,2.1262e+05,2.1679e+05,2.1679e+05,4178
4368,3,83,12,0,2.1679e+05,2.2062e+05,2.2062e+05,3823
4368,3,84,1,0,2.2062e+05,2.2371e+05,2.2371e+05,3090
4368,3,84,2,0,2.2371e+05,2.2714e+05,2.2714e+05,3429
4368,3,84,3,0,2.2714e+05,2.2999e+05,2.2999e+05,2858
4368,3,84,4,0,2.2999e+05,2.3478e+05,2.3478e+05,4788
4368,3,84,5,0,2.3478e+05,2.3894e+05,2.3894e+05,4156
4368,3,84,6,0,2.3894e+05,2.4436e+05,2.4436e+05,5418
4368,3,84,7,0,2.4436e+05,2.4718e+05,2.4718e+05,2826
4368,3,84,8,0,2.4718e+05,2.5114e+05,2.5114e+05,3959
4368,3,84,9,0,2.5114e+05,2.5621e+05,2.5621e+05,5067
4368,3,84,10,0,2.5621e+05,2.598e+05,2.598e+05,3587
4368,3,84,11,0,2.598e+05,2.6395e+05,2.6395e+05,4157
4368,3,84,12,0,2.6395e+05,2.6816e+05,2.6816e+05,0
4369,3,79,3,0,0,2950,2950,2950
4369,3,79,4,0,2950,6364,6364,3414
4369,3,79,5,0,6364,9273,9273,2909
4369,3,79,6,0,9273,13680,13680,4407
4369,3,79,7,0,13680,16574,16574,2894
4369,3,79,8,0,16574,18532,18532,1958
4369,3,79,9,0,18532,18546,18546,14
4369,3,79,10,0,18546,18546,18546,0
4369,3,79,11,0,18546,18613,18613,67
4369,3,79,12,0,18613,18613,18613,0
4369,3,80,1,0,18613,18613,18613,0
4369,3,80,2,0,18613,18793,18793,180
4369,3,80,3,0,18793,18793,18793,0
4369,3,80,4,0,18793,18793,18793,0
4369,3,80,5,0,18793,23046,23046,4253
4369,3,80,6,0,23046,27591,27591,4545
4369,3,80,7,0,27591,31009,31009,3418
4369,3,80,8,0,31009,35966,35966,4957
4369,3,80,9,0,35966,40767,40767,4801
4369,3,80,10,0,40767,44644,44644,3877
4369,3,80,11,0,44644,49899,49899,5255
4369,3,80,12,0,49899,53797,53797,3898
4369,3,81,1,0,53797,56077,56077,2280
4369,3,81,2,0,56077,58791,58791,2714
4369,3,81,3,0,58791,63144,63144,4353
4369,3,81,4,0,63144,68310,68310,5166
4369,3,81,5,0,68310,72233,72233,3923
4369,3,81,6,0,72233,76082,76082,3849
4369,3,81,7,0,76082,81188,81188,5106
4369,3,81,8,0,81188,85916,85916,4728
4369,3,81,9,0,85916,92371,92371,6455
4369,3,81,10,0,92371,92923,92923,552
4369,3,81,11,0,92923,92923,92923,0
4369,3,81,12,0,92923,92923,92923,0
4369,3,82,1,0,92923,92923,92923,0
4369,3,82,2,0,92923,92923,92923,0
4369,3,82,3,0,92923,93242,93242,319
4369,3,82,4,0,93242,96923,96923,3681
4369,3,82,5,0,96923,1.0059e+05,1.0059e+05,3669
4369,3,82,6,0,1.0059e+05,1.0337e+05,1.0337e+05,2782
4369,3,82,7,0,1.0337e+05,1.0937e+05,1.0937e+05,5991
4369,3,82,8,0,1.0937e+05,1.1181e+05,1.1181e+05,2448
4369,3,82,9,0,1.1181e+05,1.166e+05,1.166e+05,4783
4369,3,82,10,0,1.166e+05,1.1996e+05,1.1996e+05,3366
4369,3,82,11,0,1.1996e+05,1.2376e+05,1.2376e+05,3796
4369,3,82,12,0,1.2376e+05,1.2736e+05,1.2736e+05,3605
4369,3,83,1,0,1.2736e+05,1.3113e+05,1.3113e+05,3765
4369,3,83,2,0,1.3113e+05,1.3338e+05,1.3338e+05,2247
4369,3,83,3,0,1.3338e+05,1.3675e+05,1.3675e+05,3373
4369,3,83,4,0,1.3675e+05,1.3878e+05,1.3878e+05,2035
4369,3,83,5,0,1.3878e+05,1.4035e+05,1.4035e+05,1571
4369,3,83,6,0,1.4035e+05,1.4346e+05,1.4346e+05,3104
4369,3,83,7,0,1.4346e+05,1.4661e+05,1.4661e+05,3151
4369,3,83,8,0,1.4661e+05,1.509e+05,1.509e+05,4286
4369,3,83,9,0,1.509e+05,1.5538e+05,1.5538e+05,4483
4369,3,83,10,0,1.5538e+05,1.5892e+05,1.5892e+05,3544
4369,3,83,11,0,1.5892e+05,1.6232e+05,1.6232e+05,3395
4369,3,83,12,0,1.6232e+05,1.6712e+05,1.6712e+05,4803
4369,3,84,1,0,1.6712e+05,1.6998e+05,1.6998e+05,2860
4369,3,84,2,0,1.6998e+05,1.7359e+05,1.7359e+05,3613
4369,3,84,3,0,1.7359e+05,1.7758e+05,1.7758e+05,3984
4369,3,84,4,0,1.7758e+05,1.8154e+05,1.8154e+05,3962
4369,3,84,5,0,1.8154e+05,1.8468e+05,1.8468e+05,3137
4369,3,84,6,0,1.8468e+05,1.8902e+05,1.8902e+05,4343
4369,3,84,7,0,1.8902e+05,1.9246e+05,1.9246e+05,3441
4369,3,84,8,0,1.9246e+05,1.9558e+05,1.9558e+05,3118
4369,3,84,9,0,1.9558e+05,2.0005e+05,2.0005e+05,4467
4369,3,84,10,0,2.0005e+05,2.0407e+05,2.0407e+05,4021
4369,3,84,11,0,2.0407e+05,2.0792e+05,2.0792e+05,3854
4369,3,84,12,0,2.0792e+05,2.1201e+05,2.1201e+05,0
4370,3,79,3,0,0,13175,13175,13175
4370,3,79,4,0,13175,14006,14006,831
4370,3,79,5,0,14006,14006,14006,0
